  -2.0880850e-04   8.5991007e-05   5.5325418e-04   8.3405257e-04   9.8993093e-04   1.0743273e-03   1.1192567e-03   1.1427256e-03   1.1545221e-03   1.1597297e-03   1.1607882e-03   1.1586994e-03   1.1537311e-03   1.1458246e-03   1.1348233e-03   1.1205937e-03   1.1030828e-03   1.0823367e-03   1.0584978e-03   1.0317920e-03   1.0025093e-03   9.7098477e-04   9.3758023e-04   9.0266795e-04   8.6661745e-04   8.2978496e-04   7.9250563e-04   7.5508803e-04   7.1781076e-04   6.8092064e-04   6.4463232e-04   6.0912883e-04   5.7456295e-04   5.4105907e-04   5.0871542e-04   4.7760643e-04   4.4778527e-04   4.1928630e-04   3.9212744e-04   3.6631247e-04   3.4183313e-04   3.1867107e-04   2.9679962e-04   2.7618535e-04   2.5678951e-04   2.3856923e-04   2.2147865e-04   2.0546977e-04   1.9049336e-04   1.7649953e-04   1.6343835e-04   1.5126031e-04   1.3991673e-04   1.2935999e-04   1.1954389e-04   1.1042372e-04   1.0195648e-04   9.4100960e-05   8.6817776e-05   8.0069431e-05   7.3820317e-05   6.8036703e-05   6.2686712e-05   5.7740275e-05   5.3169089e-05   4.8946556e-05   4.5047720e-05   4.1449197e-05   3.8129111e-05   3.5067019e-05   3.2243835e-05   2.9641767e-05   2.7244240e-05   2.5035828e-05   2.3002187e-05   2.1129991e-05   1.9406865e-05   1.7821332e-05   1.6362748e-05   1.5021252e-05
  -2.0754029e-04   8.2491522e-05   5.5325893e-04   8.3715660e-04   9.9517970e-04   1.0809605e-03   1.1267500e-03   1.1507405e-03   1.1628521e-03   1.1682581e-03   1.1694568e-03   1.1674857e-03   1.1626327e-03   1.1548479e-03   1.1439764e-03   1.1298824e-03   1.1125073e-03   1.0918911e-03   1.0681699e-03   1.0415635e-03   1.0123568e-03   9.8088111e-04   9.4749530e-04   9.1256998e-04   8.7647400e-04   8.3956385e-04   8.0217568e-04   7.6461972e-04   7.2717667e-04   6.9009583e-04   6.5359453e-04   6.1785864e-04   5.8304379e-04   5.4927720e-04   5.1665984e-04   4.8526877e-04   4.5515959e-04   4.2636892e-04   3.9891676e-04   3.7280874e-04   3.4803826e-04   3.2458844e-04   3.0243385e-04   2.8154217e-04   2.6187554e-04   2.4339186e-04   2.2604586e-04   2.0979003e-04   1.9457549e-04   1.8035260e-04   1.6707159e-04   1.5468302e-04   1.4313820e-04   1.3238948e-04   1.2239051e-04   1.1309644e-04   1.0446409e-04   9.6451995e-05   8.9020538e-05   8.2131954e-05   7.5750349e-05   6.9841700e-05   6.4373831e-05   5.9316371e-05   5.4640714e-05   5.0319960e-05   4.6328854e-05   4.2643719e-05   3.9242393e-05   3.6104151e-05   3.3209638e-05   3.0540799e-05   2.8080804e-05   2.5813984e-05   2.3725763e-05   2.1802589e-05   2.0031875e-05   1.8401939e-05   1.6901944e-05   1.5521844e-05
  -2.0617672e-04   7.8959107e-05   5.5322411e-04   8.4023335e-04   1.0004159e-03   1.0875940e-03   1.1342538e-03   1.1587732e-03   1.1712048e-03   1.1768122e-03   1.1781525e-03   1.1762996e-03   1.1715616e-03   1.1638981e-03   1.1531561e-03   1.1391973e-03   1.1219583e-03   1.1014727e-03   1.0778701e-03   1.0513645e-03   1.0222359e-03   9.9081127e-04   9.5744678e-04   9.2251123e-04   8.8637271e-04   8.4938790e-04   8.1189389e-04   7.7420248e-04   7.3659642e-04   6.9932744e-04   6.6261554e-04   6.2664935e-04   5.9158737e-04   5.5755963e-04   5.2466982e-04   4.9299762e-04   4.6260109e-04   4.3351910e-04   4.0577375e-04   3.7937253e-04   3.5431053e-04   3.3057233e-04   3.0813381e-04   2.8696372e-04   2.6702516e-04   2.4827679e-04   2.3067396e-04   2.1416967e-04   1.9871540e-04   1.8426177e-04   1.7075920e-04   1.5815833e-04   1.4641047e-04   1.3546794e-04   1.2528428e-04   1.1581449e-04   1.0701520e-04   9.8844738e-05   9.1263238e-05   8.4232670e-05   7.7716866e-05   7.1681514e-05   6.6094140e-05   6.0924076e-05   5.6142413e-05   5.1721952e-05   4.7637140e-05   4.3864009e-05   4.0380109e-05   3.7164436e-05   3.4197363e-05   3.1460572e-05   2.8936980e-05   2.6610674e-05   2.4466841e-05   2.2491705e-05   2.0672466e-05   1.8997235e-05   1.7454980e-05   1.6035469e-05
  -2.0471652e-04   7.5393996e-05   5.5314963e-04   8.4328261e-04   1.0056392e-03   1.0942274e-03   1.1417678e-03   1.1668235e-03   1.1795800e-03   1.1853917e-03   1.1868752e-03   1.1851410e-03   1.1805179e-03   1.1729752e-03   1.1623624e-03   1.1485387e-03   1.1314358e-03   1.1110812e-03   1.0875984e-03   1.0611951e-03   1.0321463e-03   1.0007751e-03   9.6743446e-04   9.3249143e-04   8.9631330e-04   8.5925682e-04   8.2165995e-04   7.8383599e-04   7.4606972e-04   7.0861521e-04   6.7169508e-04   6.3550075e-04   6.0019350e-04   5.6590618e-04   5.3274521e-04   5.0079287e-04   4.7010968e-04   4.4073680e-04   4.1269839e-04   3.8600387e-04   3.6065000e-04   3.3662286e-04   3.1389963e-04   2.9245019e-04   2.7223858e-04   2.5322425e-04   2.3536321e-04   2.1860896e-04   2.0291337e-04   1.8822736e-04   1.7450150e-04   1.6168657e-04   1.4973389e-04   1.3859574e-04   1.2822556e-04   1.1857824e-04   1.0961020e-04   1.0127957e-04   9.3546258e-05   8.6371964e-05   7.9720251e-05   7.3556523e-05   6.7848014e-05   6.2563758e-05   5.7674550e-05   5.3152889e-05   4.8972929e-05   4.5110409e-05   4.1542594e-05   3.8248199e-05   3.5207328e-05   3.2401397e-05   2.9813070e-05   2.7426187e-05   2.5225702e-05   2.3197612e-05   2.1328901e-05   1.9607473e-05   1.8022099e-05   1.6562362e-05
  -2.0315845e-04   7.1796431e-05   5.5303543e-04   8.4630417e-04   1.0108493e-03   1.1008607e-03   1.1492917e-03   1.1748912e-03   1.1879776e-03   1.1939968e-03   1.1956249e-03   1.1940099e-03   1.1895016e-03   1.1820794e-03   1.1715952e-03   1.1579064e-03   1.1409398e-03   1.1207168e-03   1.0973546e-03   1.0710551e-03   1.0420880e-03   1.0107723e-03   9.7745809e-04   9.4251035e-04   9.0629551e-04   8.6917032e-04   8.3147357e-04   7.9351998e-04   7.5559627e-04   7.1795885e-04   6.8083291e-04   6.4441258e-04   6.0886195e-04   5.7431667e-04   5.4088585e-04   5.0865440e-04   4.7768529e-04   4.4802197e-04   4.1969070e-04   3.9270280e-04   3.6705675e-04   3.4274013e-04   3.1973145e-04   2.9800173e-04   2.7751598e-04   2.5823446e-04   2.4011385e-04   2.2310817e-04   2.0716971e-04   1.9224966e-04   1.7829884e-04   1.6526809e-04   1.5310881e-04   1.4177323e-04   1.3121473e-04   1.2138805e-04   1.1224946e-04   1.0375688e-04   9.5869980e-05   8.8550216e-05   8.1760883e-05   7.5467104e-05   6.9635826e-05   6.4235788e-05   5.9237487e-05   5.4613129e-05   5.0336571e-05   4.6383263e-05   4.2730183e-05   3.9355768e-05   3.6239850e-05   3.3363582e-05   3.0709372e-05   2.8260815e-05   2.6002628e-05   2.3920582e-05   2.2001442e-05   2.0232906e-05   1.8603547e-05   1.7102759e-05
  -2.0150124e-04   6.8166653e-05   5.5288141e-04   8.4929782e-04   1.0160461e-03   1.1074935e-03   1.1568254e-03   1.1829761e-03   1.1963975e-03   1.2026271e-03   1.2044016e-03   1.2029063e-03   1.1985128e-03   1.1912106e-03   1.1808547e-03   1.1673005e-03   1.1504702e-03   1.1303793e-03   1.1071387e-03   1.0809443e-03   1.0520608e-03   1.0208028e-03   9.8751746e-04   9.5256773e-04   9.1631905e-04   8.7912812e-04   8.4133445e-04   8.0325414e-04   7.6517580e-04   7.2735809e-04   6.9002875e-04   6.5338460e-04   6.1759253e-04   5.8279091e-04   5.4909160e-04   5.1658210e-04   4.8532784e-04   4.5537456e-04   4.2675065e-04   3.9946934e-04   3.7353083e-04   3.4892423e-04   3.2562940e-04   3.0361851e-04   2.8285756e-04   2.6330765e-04   2.4492612e-04   2.2766757e-04   2.1148469e-04   1.9632900e-04   1.8215151e-04   1.6890323e-04   1.5653558e-04   1.4500078e-04   1.3425216e-04   1.2424432e-04   1.1493337e-04   1.0627704e-04   9.8234785e-05   9.0767808e-05   8.3839142e-05   7.7413636e-05   7.1457949e-05   6.5940533e-05   6.0831589e-05   5.6103029e-05   5.1728417e-05   4.7682914e-05   4.3943212e-05   4.0487472e-05   3.7295250e-05   3.4347439e-05   3.1626190e-05   2.9114852e-05   2.6797903e-05   2.4660888e-05   2.2690354e-05   2.0873790e-05   1.9199570e-05   1.7656896e-05
  -1.9974363e-04   6.4504907e-05   5.5268750e-04   8.5226334e-04   1.0212292e-03   1.1141256e-03   1.1643687e-03   1.1910780e-03   1.2048396e-03   1.2112828e-03   1.2132052e-03   1.2118302e-03   1.2075513e-03   1.2003688e-03   1.1901408e-03   1.1767209e-03   1.1600270e-03   1.1400687e-03   1.1169506e-03   1.0908627e-03   1.0620644e-03   1.0308664e-03   9.9761235e-04   9.6266333e-04   9.2638366e-04   8.8912994e-04   8.5124231e-04   8.1303819e-04   7.7480800e-04   7.3681265e-04   6.9928234e-04   6.6241659e-04   6.2638500e-04   5.9132872e-04   5.5736230e-04   5.2457584e-04   4.9303723e-04   4.6279454e-04   4.3387824e-04   4.0630352e-04   3.8007230e-04   3.5517526e-04   3.3159360e-04   3.0930067e-04   2.8826350e-04   2.6844402e-04   2.4980027e-04   2.3228742e-04   2.1585860e-04   2.0046566e-04   1.8605985e-04   1.7259231e-04   1.6001453e-04   1.4827874e-04   1.3733819e-04   1.2714739e-04   1.1766229e-04   1.0884044e-04   1.0064105e-04   9.3025118e-05   8.5955406e-05   7.9396493e-05   7.3314758e-05   6.7678363e-05   6.2457220e-05   5.7622948e-05   5.3148819e-05   4.9009707e-05   4.5182019e-05   4.1643638e-05   3.8373849e-05   3.5353279e-05   3.2563826e-05   2.9988590e-05   2.7611812e-05   2.5418808e-05   2.3395905e-05   2.1530383e-05   1.9810415e-05   1.8225014e-05
  -1.9788433e-04   6.0811441e-05   5.5245362e-04   8.5520054e-04   1.0263984e-03   1.1207567e-03   1.1719212e-03   1.1991968e-03   1.2133037e-03   1.2199636e-03   1.2220356e-03   1.2207816e-03   1.2166173e-03   1.2095541e-03   1.1994535e-03   1.1861677e-03   1.1696103e-03   1.1497849e-03   1.1267902e-03   1.1008101e-03   1.0720989e-03   1.0409628e-03   1.0077426e-03   9.7279689e-04   9.3648909e-04   8.9917550e-04   8.6119686e-04   8.2287182e-04   7.8449260e-04   7.4632225e-04   7.0859343e-04   6.7150829e-04   6.3523915e-04   5.9992990e-04   5.6569779e-04   5.3263550e-04   5.0081339e-04   4.7028183e-04   4.4107344e-04   4.1320534e-04   3.8668121e-04   3.6149329e-04   3.3762416e-04   3.1504838e-04   2.9373398e-04   2.7364377e-04   2.5473653e-04   2.3696798e-04   2.2029172e-04   2.0465995e-04   1.9002417e-04   1.7633566e-04   1.6354602e-04   1.5160747e-04   1.4047321e-04   1.3009765e-04   1.2043660e-04   1.1144743e-04   1.0308916e-04   9.5322525e-05   8.8110053e-05   8.1416051e-05   7.5206623e-05   6.9449646e-05   6.4114744e-05   5.9173243e-05   5.4598130e-05   5.0363987e-05   4.6446942e-05   4.2824597e-05   3.9475968e-05   3.6381417e-05   3.3522585e-05   3.0882326e-05   2.8444642e-05   2.6194618e-05   2.4118363e-05   2.2202944e-05   2.0436333e-05   1.8807352e-05
  -1.9592210e-04   5.7086505e-05   5.5217971e-04   8.5810919e-04   1.0315535e-03   1.1273865e-03   1.1794828e-03   1.2073323e-03   1.2217896e-03   1.2286696e-03   1.2308929e-03   1.2297604e-03   1.2257107e-03   1.2187664e-03   1.2087929e-03   1.1956409e-03   1.1792199e-03   1.1595280e-03   1.1366574e-03   1.1107864e-03   1.0821639e-03   1.0510920e-03   1.0179078e-03   9.8296819e-04   9.4663506e-04   9.0926451e-04   8.7119780e-04   8.3275476e-04   7.9422930e-04   7.5588661e-04   7.1796174e-04   6.8065945e-04   6.4415476e-04   6.0859427e-04   5.7409790e-04   5.4076094e-04   5.0865621e-04   4.7783638e-04   4.4833623e-04   4.2017482e-04   3.9335761e-04   3.6787842e-04   3.4372121e-04   3.2086177e-04   2.9926918e-04   2.7890712e-04   2.5973512e-04   2.4170949e-04   2.2478431e-04   2.0891216e-04   1.9404477e-04   1.8013362e-04   1.6713038e-04   1.5498730e-04   1.4365755e-04   1.3309545e-04   1.2325667e-04   1.1409841e-04   1.0557948e-04   9.7660405e-05   9.0303458e-05   8.3472685e-05   7.7133917e-05   7.1254751e-05   6.5804523e-05   6.0754274e-05   5.6076700e-05   5.1746100e-05   4.7738318e-05   4.4030679e-05   4.0601929e-05   3.7432165e-05   3.4502772e-05   3.1796356e-05   2.9296680e-05   2.6988598e-05   2.4857997e-05   2.2891733e-05   2.1077577e-05   1.9404154e-05
  -1.9385564e-04   5.3330353e-05   5.5186568e-04   8.6098910e-04   1.0366942e-03   1.1340149e-03   1.1870533e-03   1.2154843e-03   1.2302973e-03   1.2374006e-03   1.2397769e-03   1.2387667e-03   1.2348316e-03   1.2280059e-03   1.2181589e-03   1.2051405e-03   1.1888560e-03   1.1692978e-03   1.1465522e-03   1.1207915e-03   1.0922595e-03   1.0612536e-03   1.0281080e-03   9.9317699e-04   9.5682131e-04   9.1939671e-04   8.8124486e-04   8.4268671e-04   8.0401782e-04   7.6550545e-04   7.2738702e-04   6.8986984e-04   6.5313161e-04   6.1732162e-04   5.8256248e-04   5.4895203e-04   5.1656558e-04   4.8545813e-04   4.5566657e-04   4.2721196e-04   4.0010154e-04   3.7433071e-04   3.4988485e-04   3.2674099e-04   3.0486926e-04   2.8423426e-04   2.6479626e-04   2.4651220e-04   2.2933665e-04   2.1322256e-04   1.9812196e-04   1.8398649e-04   1.7076793e-04   1.5841859e-04   1.4689158e-04   1.3614115e-04   1.2612286e-04   1.1679373e-04   1.0811239e-04   1.0003913e-04   9.2535996e-05   8.5566769e-05   7.9097012e-05   7.3094045e-05   6.7526922e-05   6.2366398e-05   5.7584882e-05   5.3156391e-05   4.9056486e-05   4.5262216e-05   4.1752057e-05   3.8505840e-05   3.5504695e-05   3.2730979e-05   3.0168215e-05   2.7801027e-05   2.5615079e-05   2.3597014e-05   2.1734398e-05   2.0015663e-05
  -1.9168368e-04   4.9543240e-05   5.5151148e-04   8.6384007e-04   1.0418202e-03   1.1406415e-03   1.1946323e-03   1.2236526e-03   1.2388267e-03   1.2461565e-03   1.2486877e-03   1.2478004e-03   1.2439799e-03   1.2372725e-03   1.2275517e-03   1.2146665e-03   1.1985184e-03   1.1790943e-03   1.1564745e-03   1.1308254e-03   1.1023854e-03   1.0714476e-03   1.0383429e-03   1.0034230e-03   9.6704760e-04   9.2957182e-04   8.9133774e-04   8.5266738e-04   8.1385787e-04   7.7517849e-04   7.3686899e-04   6.9913920e-04   6.6216947e-04   6.2611176e-04   5.9109134e-04   5.5720863e-04   5.2454142e-04   4.9314699e-04   4.6306444e-04   4.3431677e-04   4.0691302e-04   3.8085022e-04   3.5611518e-04   3.3268616e-04   3.1053439e-04   2.8962538e-04   2.6992017e-04   2.5137636e-04   2.3394900e-04   2.1759146e-04   2.0225604e-04   1.8789459e-04   1.7445903e-04   1.6190167e-04   1.5017564e-04   1.3923512e-04   1.2903554e-04   1.1953377e-04   1.1068826e-04   1.0245908e-04   9.4808042e-05   8.7698675e-05   8.1096277e-05   7.4967895e-05   6.9282303e-05   6.4009973e-05   5.9123030e-05   5.4595207e-05   5.0401786e-05   4.6519541e-05   4.2926675e-05   3.9602758e-05   3.6528662e-05   3.3686495e-05   3.1059540e-05   2.8632188e-05   2.6389882e-05   2.4319049e-05   2.2407053e-05   2.0642127e-05
  -1.8940495e-04   4.5725425e-05   5.5111704e-04   8.6666190e-04   1.0469313e-03   1.1472661e-03   1.2022198e-03   1.2318370e-03   1.2473775e-03   1.2549373e-03   1.2576251e-03   1.2568616e-03   1.2531557e-03   1.2465663e-03   1.2369712e-03   1.2242190e-03   1.2082072e-03   1.1889176e-03   1.1664243e-03   1.1408879e-03   1.1125415e-03   1.0816738e-03   1.0486122e-03   1.0137061e-03   9.7731367e-04   9.3978956e-04   9.0147618e-04   8.6269648e-04   8.2374917e-04   7.8490545e-04   7.4640739e-04   7.0846729e-04   6.7126811e-04   6.3496449e-04   5.9968432e-04   5.6553061e-04   5.3258359e-04   5.0090291e-04   4.7052978e-04   4.4148923e-04   4.1379210e-04   3.8743704e-04   3.6241230e-04   3.3869742e-04   3.1626472e-04   2.9508066e-04   2.7510707e-04   2.5630220e-04   2.3862163e-04   2.2201912e-04   2.0644731e-04   1.9185825e-04   1.7820397e-04   1.6543689e-04   1.5351009e-04   1.4237771e-04   1.3199507e-04   1.2231890e-04   1.1330746e-04   1.0492063e-04   9.7119968e-05   8.9868775e-05   8.3132083e-05   7.6876669e-05   7.1071030e-05   6.5685358e-05   6.0691496e-05   5.6062895e-05   5.1774559e-05   4.7802986e-05   4.4126109e-05   4.0723237e-05   3.7574982e-05   3.4663204e-05   3.1970945e-05   2.9482365e-05   2.7182680e-05   2.5058106e-05   2.3095797e-05   2.1283793e-05
  -1.8701817e-04   4.1877169e-05   5.5068229e-04   8.6945438e-04   1.0520272e-03   1.1538884e-03   1.2098154e-03   1.2400374e-03   1.2559496e-03   1.2637428e-03   1.2665892e-03   1.2659502e-03   1.2623590e-03   1.2558872e-03   1.2464175e-03   1.2337978e-03   1.2179224e-03   1.1987675e-03   1.1764014e-03   1.1509788e-03   1.1227276e-03   1.0919320e-03   1.0589158e-03   1.0240260e-03   9.8761926e-04   9.5004968e-04   9.1165987e-04   8.7277373e-04   8.3369142e-04   7.9468606e-04   7.5600195e-04   7.1785385e-04   6.8042730e-04   6.4387959e-04   6.0834123e-04   5.7391781e-04   5.4069201e-04   5.0872579e-04   4.7806256e-04   4.4872934e-04   4.2073879e-04   3.9409121e-04   3.6877630e-04   3.4477488e-04   3.2206041e-04   3.0060029e-04   2.8035716e-04   2.6128994e-04   2.4335477e-04   2.2650582e-04   2.1069605e-04   1.9587776e-04   1.8200311e-04   1.6902457e-04   1.5689527e-04   1.4556928e-04   1.3500182e-04   1.2514949e-04   1.1597037e-04   1.0742414e-04   9.9472146e-05   9.2077439e-05   8.5204798e-05   7.8820732e-05   7.2893465e-05   6.7392911e-05   6.2290632e-05   5.7559801e-05   5.3175144e-05   4.9112884e-05   4.5350686e-05   4.1867594e-05   3.8643964e-05   3.5661408e-05   3.2902725e-05   3.0351841e-05   2.7993749e-05   2.5814450e-05   2.3800889e-05   2.1940910e-05
  -1.8452204e-04   3.7998736e-05   5.5020717e-04   8.7221732e-04   1.0571077e-03   1.1605083e-03   1.2174189e-03   1.2482535e-03   1.2645429e-03   1.2725730e-03   1.2755799e-03   1.2750662e-03   1.2715898e-03   1.2652353e-03   1.2558905e-03   1.2434031e-03   1.2276639e-03   1.2086440e-03   1.1864058e-03   1.1610982e-03   1.1329437e-03   1.1022221e-03   1.0692535e-03   1.0343825e-03   9.9796413e-04   9.6035190e-04   9.2188856e-04   8.8289885e-04   8.4368434e-04   8.0452004e-04   7.6565240e-04   7.2729863e-04   6.8964682e-04   6.5285687e-04   6.1706191e-04   5.8237008e-04   5.4886653e-04   5.1661556e-04   4.8566273e-04   4.5603709e-04   4.2775312e-04   4.0081278e-04   3.7520726e-04   3.5091867e-04   3.2792160e-04   3.0618444e-04   2.8567065e-04   2.6633983e-04   2.4814868e-04   2.3105184e-04   2.1500257e-04   1.9995343e-04   1.8585674e-04   1.7266506e-04   1.6033152e-04   1.4881017e-04   1.3805613e-04   1.2802588e-04   1.1867734e-04   1.0996998e-04   1.0186494e-04   9.4325038e-05   8.7314791e-05   8.0800451e-05   7.4749971e-05   6.9132989e-05   6.3920792e-05   5.9086273e-05   5.4603882e-05   5.0449569e-05   4.6600732e-05   4.3036148e-05   3.9735921e-05   3.6681409e-05   3.3855172e-05   3.1240903e-05   2.8823368e-05   2.6588350e-05   2.4522590e-05   2.2613729e-05
  -1.8191527e-04   3.4090393e-05   5.4969164e-04   8.7495052e-04   1.0621726e-03   1.1671254e-03   1.2250302e-03   1.2564852e-03   1.2731573e-03   1.2814277e-03   1.2845971e-03   1.2842096e-03   1.2808481e-03   1.2746106e-03   1.2653903e-03   1.2530349e-03   1.2374318e-03   1.2185471e-03   1.1964375e-03   1.1712459e-03   1.1431896e-03   1.1125438e-03   1.0796250e-03   1.0447753e-03   1.0083480e-03   9.7069596e-04   9.3216196e-04   8.9307154e-04   8.5372766e-04   8.1440710e-04   7.7535848e-04   7.3680138e-04   6.9892642e-04   6.6189610e-04   6.2584616e-04   5.9088728e-04   5.5710706e-04   5.2457212e-04   4.9333024e-04   4.6341245e-04   4.3483510e-04   4.0760181e-04   3.8170526e-04   3.5712890e-04   3.3384844e-04   3.1183328e-04   2.9104773e-04   2.7145208e-04   2.5300362e-04   2.3565742e-04   2.1936714e-04   2.0408556e-04   1.8976518e-04   1.7635867e-04   1.6381919e-04   1.5210073e-04   1.4115837e-04   1.3094845e-04   1.2142874e-04   1.1255853e-04   1.0429873e-04   9.6611939e-05   8.9462429e-05   8.2816190e-05   7.6640909e-05   7.0905951e-05   6.5582329e-05   6.0642659e-05   5.6061115e-05   5.1813378e-05   4.7876574e-05   4.4229221e-05   4.0851164e-05   3.7723513e-05   3.4828585e-05   3.2149838e-05   2.9671813e-05   2.7380077e-05   2.5261159e-05   2.3302503e-05
  -1.7919659e-04   3.0152409e-05   5.4913562e-04   8.7765380e-04   1.0672216e-03   1.1737395e-03   1.2326489e-03   1.2647323e-03   1.2817926e-03   1.2903069e-03   1.2936408e-03   1.2933803e-03   1.2901339e-03   1.2840132e-03   1.2749169e-03   1.2626931e-03   1.2472260e-03   1.2284768e-03   1.2064964e-03   1.1814219e-03   1.1534652e-03   1.1228970e-03   1.0900303e-03   1.0552043e-03   1.0187707e-03   9.8108160e-04   9.4247979e-04   9.0329154e-04   8.6382108e-04   8.2434696e-04   7.8511991e-04   7.4636184e-04   7.0826588e-04   6.7099710e-04   6.3469381e-04   5.9946924e-04   5.6541345e-04   5.3259539e-04   5.0106501e-04   4.7085539e-04   4.4198474e-04   4.1445834e-04   3.8827039e-04   3.6340567e-04   3.3984106e-04   3.1754698e-04   2.9648859e-04   2.7662691e-04   2.5791981e-04   2.4032285e-04   2.2379004e-04   2.0827444e-04   1.9372876e-04   1.8010574e-04   1.6735859e-04   1.5544131e-04   1.4430889e-04   1.3391756e-04   1.2422493e-04   1.1519014e-04   1.0677388e-04   9.8938510e-05   9.1648077e-05   8.4868313e-05   7.8566640e-05   7.2712155e-05   6.7275595e-05   6.2229305e-05   5.7547185e-05   5.3204643e-05   4.9178541e-05   4.5447132e-05   4.1990006e-05   3.8788024e-05   3.5823259e-05   3.3078934e-05   3.0539366e-05   2.8189901e-05   2.6016861e-05   2.4007486e-05
  -1.7636469e-04   2.6185056e-05   5.4853906e-04   8.8032696e-04   1.0722544e-03   1.1803503e-03   1.2402749e-03   1.2729946e-03   1.2904486e-03   1.2992105e-03   1.3027110e-03   1.3025784e-03   1.2994472e-03   1.2934430e-03   1.2844704e-03   1.2723778e-03   1.2570466e-03   1.2384331e-03   1.2165824e-03   1.1916260e-03   1.1637704e-03   1.1332817e-03   1.1004691e-03   1.0656692e-03   1.0292320e-03   9.9150855e-04   9.5284178e-04   9.1355855e-04   8.7396432e-04   8.3433935e-04   7.9493642e-04   7.5597976e-04   7.1766495e-04   6.8015962e-04   6.4360466e-04   6.0811581e-04   5.7378559e-04   5.4068527e-04   5.0886700e-04   4.7836590e-04   4.4920204e-04   4.2138240e-04   3.9490271e-04   3.6974908e-04   3.4589960e-04   3.2332570e-04   3.0199342e-04   2.8186453e-04   2.6289749e-04   2.4504837e-04   2.2827154e-04   2.1252038e-04   1.9774777e-04   1.8390658e-04   1.7095008e-04   1.5883225e-04   1.4750803e-04   1.3693355e-04   1.2706628e-04   1.1786518e-04   1.0929074e-04   1.0130512e-04   9.3872103e-05   8.6957185e-05   8.0527526e-05   7.4551957e-05   6.9000944e-05   6.3846560e-05   5.9062433e-05   5.4623702e-05   5.0506961e-05   4.6690204e-05   4.3152763e-05   3.9875248e-05   3.6839492e-05   3.4028482e-05   3.1426308e-05   2.9018096e-05   2.6789958e-05   2.4728934e-05
